5.600000	0.005000	0.005100	0.512000	0.537600
5.610000	0.005000	0.005200	0.509700	0.497600
5.620000	0.005000	0.005200	0.502400	0.513200
5.630000	0.005000	0.005100	0.490300	0.491000
5.640000	0.005000	0.005000	0.461000	0.484300
5.650000	0.005000	0.004800	0.446200	0.428800
5.660000	0.005000	0.004700	0.431400	0.451000
5.670000	0.005000	0.004600	0.428800	0.417700
5.680000	0.005000	0.004500	0.418700	0.426600
5.690000	0.005000	0.004400	0.420900	0.417700
5.700000	0.005000	0.004400	0.415700	0.419900
5.710000	0.005000	0.004300	0.410500	0.413200
5.720000	0.005000	0.004300	0.417500	0.404300
5.730000	0.005000	0.004400	0.429400	0.426600
5.740000	0.005000	0.004400	0.434000	0.444300
5.750000	0.005000	0.004500	0.450900	0.424300
5.760000	0.005000	0.004600	0.448300	0.482100
5.770000	0.005000	0.004700	0.465200	0.422100
5.780000	0.005000	0.004700	0.462600	0.493200
5.790000	0.005000	0.004800	0.467400	0.455400
5.800000	0.005000	0.004800	0.460000	0.466500
5.810000	0.005000	0.004800	0.472100	0.455400
5.820000	0.005000	0.004800	0.464700	0.491000
5.830000	0.005000	0.004800	0.464600	0.439900
5.840000	0.005000	0.004800	0.452300	0.482100
5.850000	0.005000	0.004800	0.459500	0.426600
5.860000	0.005000	0.004700	0.447200	0.486500
5.870000	0.005000	0.004600	0.429900	0.419900
5.880000	0.005000	0.004600	0.432100	0.415400
5.890000	0.005000	0.004500	0.427000	0.453200
5.900000	0.005000	0.004500	0.434100	0.411000
5.910000	0.005000	0.004500	0.433900	0.442100
5.920000	0.005000	0.004600	0.445900	0.439900
5.930000	0.005000	0.004600	0.450600	0.448800
5.940000	0.005000	0.004700	0.455400	0.457700
5.950000	0.005000	0.004800	0.472400	0.453200
5.960000	0.005000	0.004900	0.482100	0.493200
5.970000	0.005000	0.005000	0.504100	0.484300
5.980000	0.005000	0.005100	0.494400	0.526500
5.990000	0.005000	0.005200	0.511600	0.466500
6.000000	0.005000	0.005200	0.497000	0.548700
6.010000	0.005000	0.005200	0.497100	0.457700
6.020000	0.005000	0.005100	0.484900	0.517600
6.030000	0.005000	0.005100	0.480100	0.464300
6.040000	0.005000	0.005000	0.463000	0.479900
6.050000	0.005000	0.004800	0.440900	0.448800
6.060000	0.005000	0.004700	0.438300	0.419900
6.070000	0.005000	0.004600	0.428400	0.451000
6.080000	0.005000	0.004600	0.442800	0.415400
6.090000	0.005000	0.004600	0.430400	0.462100
6.100000	0.005000	0.004600	0.437600	0.413200
6.110000	0.005000	0.004600	0.437400	0.444300
6.120000	0.005000	0.004600	0.437100	0.442100
6.130000	0.005000	0.004600	0.449200	0.426600
6.140000	0.005000	0.004700	0.466200	0.477700
6.150000	0.005000	0.004800	0.463600	0.464300
6.160000	0.005000	0.004800	0.468400	0.457700
6.170000	0.005000	0.004900	0.473300	0.482100
6.180000	0.005000	0.005000	0.490400	0.468800
6.190000	0.005000	0.005000	0.475700	0.513200
6.200000	0.005000	0.005000	0.475700	0.442100
6.210000	0.005000	0.004900	0.463400	0.493200
6.220000	0.005000	0.004900	0.470700	0.448800
6.230000	0.005000	0.004800	0.446200	0.477700
6.240000	0.005000	0.004700	0.436300	0.422100
6.250000	0.005000	0.004600	0.426300	0.426600
6.260000	0.005000	0.004600	0.440800	0.435400
6.270000	0.005000	0.004600	0.428400	0.451000
6.280000	0.005000	0.004600	0.435500	0.408800
6.290000	0.005000	0.004600	0.435300	0.444300
6.300000	0.005000	0.004600	0.447400	0.442100
6.310000	0.005000	0.004600	0.439900	0.451000
6.320000	0.005000	0.004700	0.451900	0.426600
6.330000	0.005000	0.004800	0.468900	0.479900
6.340000	0.005000	0.004900	0.478700	0.475400
6.350000	0.005000	0.005000	0.488400	0.475400
6.360000	0.005000	0.005100	0.498200	0.502100
6.370000	0.005000	0.005100	0.495900	0.508800
6.380000	0.005000	0.005100	0.488600	0.482100
6.390000	0.005000	0.005100	0.488700	0.484300
6.400000	0.005000	0.005100	0.488700	0.495400
6.410000	0.005000	0.005100	0.488800	0.484300
6.420000	0.005000	0.005100	0.476600	0.488800
6.430000	0.005000	0.005000	0.471700	0.466500
6.440000	0.005000	0.004900	0.454600	0.468800
6.450000	0.005000	0.004900	0.457000	0.435400
6.460000	0.005000	0.004800	0.452000	0.477700
6.470000	0.005000	0.004800	0.459300	0.431000
6.480000	0.005000	0.004800	0.459200	0.482100
6.490000	0.005000	0.004900	0.471400	0.446500
6.500000	0.005000	0.004900	0.464000	0.488800
6.510000	0.005000	0.004900	0.476200	0.446500
6.520000	0.005000	0.004900	0.468800	0.495400
6.530000	0.005000	0.005000	0.481000	0.457700
6.540000	0.005000	0.005000	0.473700	0.493200
6.550000	0.005000	0.005000	0.485900	0.464300
6.560000	0.005000	0.005000	0.466300	0.499900
6.570000	0.005000	0.005000	0.473700	0.442100
6.580000	0.005000	0.004900	0.461400	0.491000
6.590000	0.005000	0.004900	0.468700	0.442100
6.600000	0.005000	0.004800	0.444200	0.484300
6.610000	0.005000	0.004800	0.458800	0.415400
6.620000	0.005000	0.004800	0.458700	0.479900
6.630000	0.005000	0.004800	0.458600	0.459900
6.640000	0.005000	0.004800	0.446300	0.448800
6.650000	0.005000	0.004800	0.453500	0.439900
6.660000	0.005000	0.004700	0.441200	0.466500
6.670000	0.005000	0.004700	0.436100	0.422100
6.680000	0.005000	0.004600	0.431100	0.428800
6.690000	0.005000	0.004700	0.450500	0.444300
6.700000	0.005000	0.004700	0.443000	0.459900
6.710000	0.005000	0.004700	0.442800	0.426600
6.720000	0.005000	0.004600	0.430400	0.453200
6.730000	0.005000	0.004700	0.449800	0.415400
6.740000	0.005000	0.004700	0.442300	0.475400
6.750000	0.005000	0.004700	0.454400	0.422100
6.760000	0.005000	0.004700	0.447000	0.477700
6.770000	0.005000	0.004800	0.459100	0.422100
6.780000	0.005000	0.004800	0.451600	0.491000
6.790000	0.005000	0.004800	0.463800	0.428800
6.800000	0.005000	0.004800	0.456400	0.484300
6.810000	0.005000	0.004900	0.468500	0.442100
6.820000	0.005000	0.004900	0.461100	0.484300
6.830000	0.005000	0.004900	0.461100	0.446500
6.840000	0.005000	0.004900	0.461000	0.466500
6.850000	0.005000	0.004900	0.461000	0.459900
6.860000	0.005000	0.004900	0.460900	0.459900
6.870000	0.005000	0.004900	0.460900	0.466500
6.880000	0.005000	0.004900	0.473100	0.451000
6.890000	0.005000	0.005000	0.477900	0.495400
6.900000	0.005000	0.005000	0.482800	0.477700
6.910000	0.005000	0.005000	0.475500	0.477700
6.920000	0.005000	0.005100	0.487800	0.475400
6.930000	0.005000	0.005100	0.492700	0.495400
6.940000	0.005000	0.005200	0.497700	0.497600
6.950000	0.005000	0.005200	0.490500	0.504300
6.960000	0.005000	0.005200	0.490600	0.477700
6.970000	0.005000	0.005100	0.478400	0.491000
6.980000	0.005000	0.005100	0.485800	0.471000
6.990000	0.005000	0.005100	0.473600	0.493200
7.000000	0.005000	0.005000	0.468800	0.457700
7.010000	0.005000	0.005000	0.463900	0.475400
7.020000	0.005000	0.005000	0.471200	0.453200
7.030000	0.005000	0.004900	0.458900	0.491000
7.040000	0.005000	0.004900	0.466200	0.422100
7.050000	0.005000	0.004900	0.466200	0.502100
7.060000	0.005000	0.005000	0.478400	0.453200
7.070000	0.005000	0.004900	0.458800	0.486500
7.080000	0.005000	0.004900	0.453900	0.437700
7.090000	0.005000	0.004800	0.448900	0.457700
7.100000	0.005000	0.004800	0.456200	0.444300
7.110000	0.005000	0.004800	0.456100	0.466500
7.120000	0.005000	0.004900	0.468300	0.453200
7.130000	0.005000	0.004900	0.460900	0.482100
7.140000	0.005000	0.004900	0.473100	0.442100
7.150000	0.005000	0.004900	0.465700	0.495400
7.160000	0.005000	0.005000	0.477900	0.451000
7.170000	0.005000	0.004900	0.458300	0.493200
7.180000	0.005000	0.004900	0.465600	0.431000
7.190000	0.005000	0.004900	0.453300	0.488800
7.200000	0.005000	0.004800	0.448400	0.426600
7.210000	0.005000	0.004800	0.443400	0.457700
7.220000	0.005000	0.004800	0.450600	0.433200
7.230000	0.005000	0.004800	0.450500	0.466500
7.240000	0.005000	0.004800	0.462600	0.442100
7.250000	0.005000	0.004800	0.455200	0.479900
7.260000	0.005000	0.004900	0.467400	0.435400
7.270000	0.005000	0.004900	0.460000	0.491000
7.280000	0.005000	0.004900	0.472200	0.444300
7.290000	0.005000	0.004900	0.464800	0.491000
7.300000	0.005000	0.005000	0.477000	0.448800
7.310000	0.005000	0.005000	0.482000	0.493200
7.320000	0.005000	0.005100	0.486900	0.486500
7.330000	0.005000	0.005200	0.504100	0.479900
7.340000	0.005000	0.005200	0.489500	0.537600
7.350000	0.005000	0.005200	0.489600	0.444300
7.360000	0.005000	0.005100	0.477400	0.517600
7.370000	0.005000	0.005200	0.497100	0.451000
7.380000	0.005000	0.005100	0.477600	0.535400
7.390000	0.005000	0.005100	0.485000	0.428800
7.400000	0.005000	0.005000	0.460600	0.517600
7.410000	0.005000	0.005000	0.475300	0.424300
7.420000	0.005000	0.004900	0.450800	0.504300
7.430000	0.005000	0.004900	0.465400	0.417700
7.440000	0.005000	0.004900	0.465400	0.486500
7.450000	0.005000	0.005000	0.477600	0.468800
7.460000	0.005000	0.005000	0.470300	0.482100
7.470000	0.005000	0.005000	0.482500	0.457700
7.480000	0.005000	0.005100	0.487400	0.506500
7.490000	0.005000	0.005100	0.492400	0.479900
7.500000	0.005000	0.005100	0.472900	0.495400
7.510000	0.006000	0.005100	0.242000	0.453200
7.520000	0.006000	0.005200	0.396500	0.155500
7.530000	0.006000	0.005700	0.511200	0.348800
7.540000	0.006000	0.007000	0.780500	0.575400
7.550000	0.006000	0.008800	0.827000	0.697600
7.560000	0.006000	0.010900	0.827000	0.746500
7.570000	0.006000	0.001200	0.091300	0.040000
7.580000	0.006000	0.001400	0.115900	0.095500
7.590000	0.006000	0.001600	0.133200	0.140000
7.600000	0.006000	0.001700	0.138400	0.144400
7.610000	0.006000	0.001900	0.163200	0.144400
7.620000	0.006000	0.002200	0.193100	0.164400
7.630000	0.006000	0.002400	0.215700	0.211100
7.640000	0.006000	0.002700	0.250700	0.244400
7.650000	0.006000	0.003100	0.303000	0.262200
7.660000	0.006000	0.003400	0.328600	0.339900
7.670000	0.006000	0.003800	0.373900	0.344400
7.680000	0.006000	0.004100	0.387700	0.408800
7.690000	0.006000	0.004300	0.391700	0.384300
7.700000	0.006000	0.004300	0.361500	0.391000
7.710000	0.006000	0.004200	0.323900	0.337700
7.720000	0.006000	0.003900	0.283800	0.291000
7.730000	0.006000	0.003700	0.258200	0.273300
7.740000	0.006000	0.003500	0.257000	0.237700
7.750000	0.006000	0.003400	0.253200	0.259900
7.760000	0.006000	0.003300	0.242100	0.255500
7.770000	0.006000	0.003200	0.230900	0.231000
7.780000	0.006000	0.003200	0.232000	0.217700
7.790000	0.006000	0.003200	0.237900	0.242200
7.800000	0.006000	0.003100	0.224200	0.242200
7.810000	0.006000	0.003100	0.217900	0.213300
7.820000	0.006000	0.003000	0.211500	0.211100
7.830000	0.006000	0.003100	0.229600	0.211100
7.840000	0.006000	0.003200	0.245300	0.239900
7.850000	0.006000	0.003200	0.241500	0.259900
7.860000	0.006000	0.003100	0.196000	0.235500
7.870000	0.006000	0.003100	0.216600	0.171100
7.880000	0.006000	0.003100	0.227300	0.213300
7.890000	0.006000	0.003300	0.255300	0.255500
7.900000	0.006000	0.003400	0.256400	0.271000
7.910000	0.006000	0.003400	0.252700	0.244400
7.920000	0.006000	0.003500	0.268600	0.255500
7.930000	0.006000	0.003600	0.277100	0.277700
7.940000	0.006000	0.003700	0.273500	0.282100
7.950000	0.006000	0.003700	0.277300	0.273300
7.960000	0.006000	0.003700	0.268800	0.275500
7.970000	0.006000	0.003700	0.267700	0.266600
7.980000	0.006000	0.003700	0.266500	0.268800
7.990000	0.006000	0.003800	0.277600	0.259900
8.000000	0.006000	0.003800	0.281400	0.284400
8.010000	0.006000	0.003900	0.285200	0.288800
8.020000	0.006000	0.003900	0.276800	0.284400
8.030000	0.006000	0.003900	0.275800	0.273300
8.040000	0.006000	0.003800	0.262500	0.273300
8.050000	0.006000	0.003800	0.256400	0.257700
8.060000	0.006000	0.003800	0.262700	0.248800
8.070000	0.006000	0.003800	0.273800	0.268800
8.080000	0.006000	0.004000	0.302100	0.279900
8.090000	0.006000	0.004100	0.315800	0.328800
8.100000	0.006000	0.004300	0.341800	0.317700
8.110000	0.006000	0.004400	0.348400	0.359900
8.120000	0.006000	0.004700	0.386800	0.353200
8.130000	0.006000	0.004800	0.386300	0.417700
8.140000	0.006000	0.005000	0.400400	0.377700
8.150000	0.006000	0.005000	0.390200	0.404300
8.160000	0.006000	0.005200	0.419100	0.391000
8.170000	0.006000	0.005300	0.421200	0.442100
8.180000	0.006000	0.005400	0.430600	0.417700
8.190000	0.006000	0.005500	0.440100	0.431000
8.200000	0.006000	0.005600	0.461900	0.462100
8.210000	0.006000	0.005800	0.476500	0.471000
8.220000	0.006000	0.006000	0.503300	0.484300
8.230000	0.006000	0.006100	0.510700	0.533200
8.240000	0.006000	0.006300	0.525500	0.495400
8.250000	0.006000	0.006400	0.528100	0.555400
8.260000	0.006000	0.006400	0.525900	0.508800
8.270000	0.006000	0.006400	0.518800	0.528700
8.280000	0.006000	0.006400	0.519000	0.517600
8.290000	0.006000	0.006400	0.519200	0.515400
8.300000	0.006000	0.006400	0.507100	0.524300
8.310000	0.006000	0.006400	0.514600	0.486500
8.320000	0.006000	0.006400	0.514800	0.542100
8.330000	0.006000	0.006500	0.539500	0.495400
8.340000	0.006000	0.006500	0.525000	0.577600
8.350000	0.006000	0.006500	0.549800	0.491000
8.360000	0.006000	0.006500	0.535400	0.586500
8.370000	0.006000	0.006500	0.535600	0.511000
8.380000	0.006000	0.006500	0.511400	0.535400
8.390000	0.006000	0.006500	0.526300	0.493200
8.400000	0.006000	0.006500	0.526500	0.555400
8.410000	0.006000	0.006500	0.539000	0.513200
8.420000	0.006000	0.006600	0.556400	0.555400
8.430000	0.006000	0.006700	0.578800	0.566500
8.440000	0.006000	0.006900	0.593900	0.597600
8.450000	0.006000	0.007000	0.596800	0.608700
8.460000	0.006000	0.007100	0.607200	0.577600
8.470000	0.006000	0.007200	0.617500	0.637600
8.480000	0.006000	0.007200	0.615700	0.617600
8.490000	0.006000	0.007200	0.609000	0.597600
8.500000	0.006000	0.007200	0.597400	0.622100
8.510000	0.006000	0.007100	0.593000	0.566500
8.520000	0.006000	0.007100	0.600900	0.615400
8.530000	0.006000	0.007200	0.613700	0.595400
8.540000	0.006000	0.007200	0.619200	0.630900
8.550000	0.006000	0.007200	0.612500	0.622100
8.560000	0.006000	0.007200	0.600900	0.588700
8.570000	0.006000	0.007100	0.584300	0.608700
8.580000	0.006000	0.006900	0.562800	0.559900
8.590000	0.006000	0.006800	0.548600	0.551000
8.600000	0.006000	0.006800	0.570900	0.546500
8.610000	0.006000	0.006800	0.583600	0.595400
8.620000	0.006000	0.006900	0.601200	0.584300
8.630000	0.006000	0.007100	0.623700	0.622100
8.640000	0.006000	0.007200	0.626700	0.637600
8.650000	0.006000	0.007300	0.637200	0.619800
8.660000	0.006000	0.007300	0.623100	0.653200
8.670000	0.006000	0.007300	0.623800	0.593200
8.680000	0.006000	0.007300	0.624400	0.642100
8.690000	0.006000	0.007400	0.649500	0.626500
8.700000	0.006000	0.007400	0.647800	0.666500
8.710000	0.006000	0.007500	0.665700	0.639800
8.720000	0.006000	0.007600	0.664000	0.688700
8.730000	0.006000	0.007600	0.669700	0.653200
8.740000	0.006000	0.007600	0.651000	0.670900
8.750000	0.006000	0.007600	0.659100	0.635400
8.760000	0.006000	0.007500	0.647600	0.677600
8.770000	0.006000	0.007500	0.643500	0.624300
8.780000	0.006000	0.007400	0.639300	0.648700
8.790000	0.006000	0.007500	0.659600	0.635400
8.800000	0.006000	0.007500	0.653000	0.690900
8.810000	0.006000	0.007600	0.678200	0.617600
8.820000	0.006000	0.007600	0.664400	0.673200
8.830000	0.006000	0.007700	0.689600	0.702000
8.840000	0.006000	0.007700	0.675800	0.688700
8.850000	0.006000	0.007600	0.652200	0.644300
8.860000	0.006000	0.007600	0.667600	0.653200
8.870000	0.006000	0.007500	0.656100	0.688700
8.880000	0.006000	0.007500	0.652000	0.624300
8.890000	0.006000	0.007400	0.635600	0.662000
8.900000	0.006000	0.007300	0.638700	0.622100
8.910000	0.006000	0.007200	0.610000	0.633200
8.920000	0.006000	0.007100	0.608100	0.593200
8.930000	0.006000	0.007000	0.598800	0.615400
8.940000	0.006000	0.006900	0.589400	0.579800
8.950000	0.006000	0.006800	0.580100	0.593200
8.960000	0.006000	0.006700	0.582900	0.564300
8.970000	0.006000	0.006700	0.578300	0.599800
8.980000	0.006000	0.006700	0.586000	0.559900
8.990000	0.006000	0.006700	0.598600	0.606500
9.000000	0.006000	0.006800	0.603900	0.613200
9.010000	0.006000	0.006800	0.609200	0.584300
9.020000	0.006000	0.006900	0.614500	0.635400
9.030000	0.006000	0.007000	0.632100	0.608700
9.040000	0.006000	0.007000	0.630200	0.650900
9.050000	0.006000	0.007000	0.623400	0.619800
9.060000	0.006000	0.007000	0.623900	0.615400
9.070000	0.006000	0.007000	0.612200	0.633200
9.080000	0.006000	0.007000	0.620000	0.586500
9.090000	0.006000	0.006900	0.596000	0.650900
9.100000	0.006000	0.006800	0.598900	0.551000
9.110000	0.006000	0.006600	0.557700	0.619800
9.120000	0.006000	0.006500	0.562800	0.508800
9.130000	0.006000	0.006400	0.528800	0.582100
9.140000	0.006000	0.006300	0.533800	0.495400
9.150000	0.006000	0.006100	0.511900	0.551000
9.160000	0.006000	0.006100	0.521700	0.484300
9.170000	0.006000	0.006000	0.516800	0.548700
9.180000	0.006000	0.006000	0.524100	0.491000
9.190000	0.006000	0.006100	0.536400	0.553200
9.200000	0.006000	0.006200	0.553600	0.535400
9.210000	0.006000	0.006300	0.563500	0.562100
9.220000	0.006000	0.006400	0.585700	0.582100
9.230000	0.006000	0.006500	0.588400	0.595400
9.240000	0.006000	0.006600	0.598400	0.582100
9.250000	0.006000	0.006600	0.596300	0.619800
9.260000	0.006000	0.006700	0.601600	0.566500
9.270000	0.006000	0.006700	0.594600	0.635400
9.280000	0.006000	0.006600	0.582700	0.564300
9.290000	0.006000	0.006500	0.565800	0.582100
9.300000	0.006000	0.006500	0.568500	0.557600
9.310000	0.006000	0.006400	0.551600	0.566500
9.320000	0.006000	0.006400	0.554300	0.546500
9.330000	0.006000	0.006400	0.561800	0.551000
9.340000	0.006000	0.006400	0.561900	0.575400
9.350000	0.006000	0.006400	0.574400	0.557600
9.360000	0.006000	0.006400	0.567200	0.584300
9.370000	0.006000	0.006500	0.591900	0.557600
9.380000	0.006000	0.006500	0.577500	0.624300
9.390000	0.006000	0.006500	0.590000	0.546500
9.400000	0.006000	0.006500	0.582900	0.610900
9.410000	0.006000	0.006600	0.595500	0.571000
9.420000	0.006000	0.006600	0.600700	0.617600
9.430000	0.006000	0.006600	0.593700	0.588700
9.440000	0.006000	0.006700	0.606200	0.591000
9.450000	0.006000	0.006700	0.599300	0.630900
9.460000	0.006000	0.006700	0.599600	0.566500
9.470000	0.006000	0.006600	0.587700	0.624300
9.480000	0.006000	0.006600	0.583100	0.559900
9.490000	0.006000	0.006500	0.578500	0.591000
9.500000	0.006000	0.006500	0.573900	0.573200
9.510000	0.006000	0.006500	0.569200	0.564300
9.520000	0.006000	0.006400	0.564500	0.575400
9.530000	0.006000	0.006300	0.547600	0.557600
9.540000	0.006000	0.006200	0.537900	0.528700
9.550000	0.006000	0.006200	0.540400	0.544300
9.560000	0.006000	0.006200	0.547800	0.537600
9.570000	0.006000	0.006200	0.547900	0.557600
9.580000	0.006000	0.006200	0.560200	0.546500
9.590000	0.006000	0.006300	0.565200	0.562100
9.600000	0.006000	0.006400	0.582500	0.582100
9.610000	0.006000	0.006400	0.568000	0.591000
9.620000	0.006000	0.006400	0.580500	0.542100
9.630000	0.006000	0.006400	0.573300	0.599800
9.640000	0.006000	0.006500	0.598000	0.568700
9.650000	0.006000	0.006500	0.571400	0.628700
9.660000	0.006000	0.006500	0.578900	0.517600
9.670000	0.006000	0.006400	0.566900	0.604300
9.680000	0.006000	0.006300	0.549900	0.564300
9.690000	0.006000	0.006200	0.540300	0.515400
9.700000	0.006000	0.006100	0.530600	0.557600
9.710000	0.006000	0.006100	0.533000	0.515400
9.720000	0.006000	0.006000	0.528100	0.535400
9.730000	0.006000	0.006100	0.547700	0.526500
9.740000	0.006000	0.006100	0.552700	0.566500
9.750000	0.006000	0.006200	0.569900	0.555400
9.760000	0.006000	0.006300	0.567600	0.571000
9.770000	0.006000	0.006300	0.572600	0.577600
9.780000	0.006000	0.006300	0.565400	0.564300
9.790000	0.006000	0.006300	0.565600	0.564300
9.800000	0.006000	0.006300	0.553500	0.568700
9.810000	0.006000	0.006300	0.560900	0.542100
9.820000	0.006000	0.006200	0.548800	0.564300
9.830000	0.006000	0.006300	0.568500	0.548700
9.840000	0.006000	0.006300	0.561300	0.577600
9.850000	0.006000	0.006300	0.573700	0.557600
9.860000	0.006000	0.006300	0.566500	0.582100
9.870000	0.006000	0.006300	0.566700	0.559900
9.880000	0.006000	0.006300	0.554600	0.559900
9.890000	0.006000	0.006200	0.549800	0.557600
9.900000	0.006000	0.006200	0.557200	0.535400
9.910000	0.006000	0.006200	0.545100	0.575400
9.920000	0.006000	0.006200	0.552500	0.522100
9.930000	0.006000	0.006100	0.528100	0.566500
9.940000	0.006000	0.006100	0.542800	0.499900
9.950000	0.006000	0.006000	0.518300	0.568700
9.960000	0.006000	0.005900	0.520700	0.488800
9.970000	0.006000	0.005800	0.503500	0.531000
9.980000	0.006000	0.005800	0.505800	0.486500
9.990000	0.006000	0.005800	0.513100	0.511000
